occupied_iou,semantic_miou,false_free_rate,false_occupied_rate,pred_gt_occupied_ratio,small_object_false_free,new_visible_recall,front_sector_false_free,dynamic_false_free,static_false_free,active_voxel_count,wrong_class_activation,A10_front_h6_recovery_ratio,reliability_front_sector,reliability_small_object,reliability_new_visible,risk_error_correlation,clean_occupied_iou_delta,clean_semantic_miou_delta,clean_false_positive_delta,active_voxel_count_delta,pred_gt_density_delta,wrong_class_activation_delta,C4_false_positive_delta,front_sector_false_free_rate,small_object_false_free_rate,dynamic_object_false_free_rate,future_h4_h6_false_free_rate,A10_front_h6_recovery_rate,false_positive_rate,density_drift,wrong_class_rate,clean_A0_metric_drift,repaired_camera_count,memory_age_frame,feature_distance_current_memory,repair_triggered_ratio,feature_norm_drift,model_name,sample_index,perturbation_id,horizon_s,variant_label,repaired_camera_set,repair_mode,source_time_offsets,blend_alpha,uses_future_info,uses_current_clean_same_frame,uses_gt_repair
0.2867496092912083,0.11177138769123714,0.4667787338309875,0.049872541337274465,1.3927574220753318,0.7251908396946565,0.4146110056925996,0.28459483526268925,0.38138385502471167,0.4731251913070095,48883,0.1491822895891504,0.0,0.7154051647373108,0.2748091603053435,0.4146110056925996,0.28459483526268925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28459483526268925,0.7251908396946565,0.38138385502471167,0.4667787338309875,0.0,0.049872541337274465,0.0,0.1491822895891504,0.0,0,0,0.0,0.0,0.0,epoch_56_original,13,A0_clean,4,R0_degraded_native,[],native,[],,False,False,False
0.245185942953424,0.0785509274823779,0.5333027890727908,0.05214203788602461,1.370139167287097,0.7064220183486238,0.3479728248959018,0.3871743486973948,0.45002368545712934,0.5386608149705892,47848,0.13773552488402727,0.0,0.6128256513026051,0.29357798165137616,0.3479728248959018,0.3871743486973948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3871743486973948,0.7064220183486238,0.45002368545712934,0.5333027890727908,0.0,0.05214203788602461,0.0,0.13773552488402727,0.0,0,0,0.0,0.0,0.0,epoch_56_original,13,A0_clean,6,R0_degraded_native,[],native,[],,False,False,False
0.20848845867460908,0.06549821186839606,0.5941237142140329,0.056218311712603476,1.3526328993950882,0.7073170731707317,0.0,0.5254644458680333,0.5123384253819037,0.6003061867739321,48523,0.13380536894042874,0.0,0.4745355541319667,0.29268292682926833,0.0,0.5254644458680333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5254644458680333,0.7073170731707317,0.5123384253819037,0.0,0.0,0.056218311712603476,0.0,0.13380536894042874,0.0,0,0,0.0,0.0,0.0,epoch_56_original,13,A1_drop_cam_front,0,R0_degraded_native,[],native,[],,False,False,False
0.20456857094422784,0.07639751611982791,0.5932417628718294,0.0582181638288614,1.3951293502991489,0.7919463087248322,0.3361187075863466,0.623513649304974,0.5824006175221922,0.5940926991820661,49668,0.13581079183169012,0.0,0.376486350695026,0.20805369127516782,0.3361187075863466,0.623513649304974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623513649304974,0.7919463087248322,0.5824006175221922,0.0,0.0,0.0582181638288614,0.0,0.13581079183169012,0.0,0,0,0.0,0.0,0.0,epoch_56_original,13,A1_drop_cam_front,2,R0_degraded_native,[],native,[],,False,False,False
0.19196346515474996,0.06507109086062841,0.6131688415294319,0.05890044999024635,1.4019602256538835,0.9389312977099237,0.33524667931688806,0.6683882457702582,0.578665568369028,0.6157330884603612,49206,0.1230269531027409,0.0,0.33161175422974176,0.06106870229007633,0.33524667931688806,0.6683882457702582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6683882457702582,0.9389312977099237,0.578665568369028,0.6131688415294319,0.0,0.05890044999024635,0.0,0.1230269531027409,0.0,0,0,0.0,0.0,0.0,epoch_56_original,13,A1_drop_cam_front,4,R0_degraded_native,[],native,[],,False,False,False
0.19036137861831562,0.04935522979684767,0.6088711986713247,0.060869838268785184,1.4457934826184067,0.981651376146789,0.32632040324348016,0.6366733466933868,0.5831359545239223,0.6105269574228155,50490,0.13240936945192142,0.0,0.3633266533066132,0.01834862385321101,0.32632040324348016,0.6366733466933868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6366733466933868,0.981651376146789,0.5831359545239223,0.6088711986713247,0.0,0.060869838268785184,0.0,0.13240936945192142,0.0,0,0,0.0,0.0,0.0,epoch_56_original,13,A1_drop_cam_front,6,R0_degraded_native,[],native,[],,False,False,False
0.26363043231589695,0.0962806149904455,0.48186658489671896,0.057324039481764594,1.4835112758899451,0.6341463414634146,0.0,0.26409352978859707,0.44535840188014103,0.4845555789031309,53218,0.13779165389011233,0.0,0.7359064702114029,0.36585365853658536,0.0,0.26409352978859707,0.05514197364128787,0.03078240312204944,0.0011057277691611175,0.09675823836118953,0.1308783764948569,0.003986284949683588,0.0011057277691611175,0.26409352978859707,0.6341463414634146,0.44535840188014103,0.0,0.0,0.057324039481764594,0.1308783764948569,0.13779165389011233,0.05514197364128787,1,1,0.04642707312648947,1.0,18421.52744293213,epoch_56_original,13,A1_drop_cam_front,0,R1_replace_tminus1,['CAM_FRONT'],replace,[1],,False,False,False
0.23802151126943893,0.09420014766376697,0.5120361787590236,0.06185317977031729,1.5380466840819078,0.5167785234899329,0.3765825990073939,0.42723161949422206,0.4754920879969124,0.5149045743714026,54756,0.14381618493862533,0.0,0.5727683805057779,0.4832214765100671,0.3765825990073939,0.42723161949422206,0.033452940325211095,0.01780263154393906,0.003635015941455891,0.10244020294757188,0.14291733378275895,0.00800539310693521,0.003635015941455891,0.42723161949422206,0.5167785234899329,0.4754920879969124,0.0,0.0,0.06185317977031729,0.14291733378275895,0.14381618493862533,0.033452940325211095,1,1,0.04642707312648947,1.0,18421.52744293213,epoch_56_original,13,A1_drop_cam_front,2,R1_replace_tminus1,['CAM_FRONT'],replace,[1],,False,False,False
0.24550764016302748,0.07615457966031879,0.5005698330389196,0.06001137374318485,1.5337056242520941,0.4580152671755725,0.394022770398482,0.4010685663401603,0.436161449752883,0.5053565962656872,53830,0.1548236366744544,0.0,0.5989314336598397,0.5419847328244275,0.394022770398482,0.4010685663401603,0.05354417500827752,0.011083488799690372,0.001110923752938496,0.09397227980327602,0.13174539859821066,0.0317966835717135,0.001110923752938496,0.4010685663401603,0.4580152671755725,0.436161449752883,0.5005698330389196,0.0,0.06001137374318485,0.13174539859821066,0.1548236366744544,0.05354417500827752,1,1,0.04642707312648947,1.0,18421.52744293213,epoch_56_original,13,A1_drop_cam_front,4,R1_replace_tminus1,['CAM_FRONT'],replace,[1],,False,False,False
0.24959196307969383,0.06502481372910769,0.49203940209609986,0.05974436353660189,1.5431246778535022,0.5596330275229358,0.3789173789173789,0.2545090180360721,0.5049739459971577,0.49120721709182896,53889,0.15992783918446823,0.0,0.7454909819639279,0.44036697247706424,0.3789173789173789,0.2545090180360721,0.059230584461378216,0.01566958393226002,-0.0011254747321832945,0.0673202614379085,0.09733119523509548,0.02751846973254682,-0.0011254747321832945,0.2545090180360721,0.5596330275229358,0.5049739459971577,0.49203940209609986,0.0,0.05974436353660189,0.09733119523509548,0.15992783918446823,0.059230584461378216,1,1,0.04642707312648947,1.0,18421.52744293213,epoch_56_original,13,A1_drop_cam_front,6,R1_replace_tminus1,['CAM_FRONT'],replace,[1],,False,False,False
0.2614967676368461,0.09664724289462345,0.4835670281270036,0.057890145615077625,1.491344465196666,0.6991869918699187,0.0,0.3062139654067905,0.4520172346259303,0.4858763845946027,53499,0.1373735121121735,0.0,0.6937860345932094,0.30081300813008127,0.0,0.3062139654067905,0.053008308962237016,0.03114903102622739,0.0016718339024741485,0.10254930651443646,0.13871156580157784,0.003568143171744753,0.0016718339024741485,0.3062139654067905,0.6991869918699187,0.4520172346259303,0.0,0.0,0.057890145615077625,0.13871156580157784,0.1373735121121735,0.053008308962237016,1,2,0.04596755145625635,1.0,18177.69034576416,epoch_56_original,13,A1_drop_cam_front,0,R2_replace_tminus2,['CAM_FRONT'],replace,[2],,False,False,False
0.23162488470380924,0.09229572073892128,0.527400915704615,0.06128071025928236,1.5129631190135109,0.5906040268456376,0.37602552415679125,0.42589181041701557,0.4731763797761482,0.5316570736140563,53863,0.14095109687930113,0.0,0.5741081895829845,0.4093959731543624,0.37602552415679125,0.42589181041701557,0.027056313759581396,0.015898204619093373,0.003062546430420962,0.08446081984376258,0.11783376871436202,0.00514030504761101,0.003062546430420962,0.42589181041701557,0.5906040268456376,0.4731763797761482,0.0,0.0,0.06128071025928236,0.11783376871436202,0.14095109687930113,0.027056313759581396,1,2,0.04596755145625635,1.0,18177.69034576416,epoch_56_original,13,A1_drop_cam_front,2,R2_replace_tminus2,['CAM_FRONT'],replace,[2],,False,False,False
0.24615363367676713,0.0789089609413753,0.4921932873668015,0.06167610621224595,1.5707732634338138,0.6183206106870229,0.3925521821631879,0.39804096170970615,0.4802306425041186,0.493082338536884,55131,0.15599179440423955,0.0,0.6019590382902938,0.38167938931297707,0.3925521821631879,0.39804096170970615,0.05419016852201716,0.013837870080746884,0.0027756562219996006,0.12041214486038287,0.1688130377799304,0.032964841301498654,0.0027756562219996006,0.39804096170970615,0.6183206106870229,0.4802306425041186,0.4921932873668015,0.0,0.06167610621224595,0.1688130377799304,0.15599179440423955,0.05419016852201716,1,2,0.04596755145625635,1.0,18177.69034576416,epoch_56_original,13,A1_drop_cam_front,4,R2_replace_tminus2,['CAM_FRONT'],replace,[2],,False,False,False
0.2516535082222872,0.0633667301540251,0.48247523051371627,0.06097560975609756,1.5740221064085678,0.5412844036697247,0.38614946307254,0.26753507014028055,0.5376598768356229,0.4789247508457529,54968,0.169635186988145,0.0,0.7324649298597194,0.45871559633027525,0.38614946307254,0.26753507014028055,0.061292129603971596,0.014011500357177423,0.00010577148731237551,0.08869082986730045,0.1282286237901611,0.03722581753622359,0.00010577148731237551,0.26753507014028055,0.5412844036697247,0.5376598768356229,0.48247523051371627,0.0,0.06097560975609756,0.1282286237901611,0.169635186988145,0.061292129603971596,1,2,0.04596755145625635,1.0,18177.69034576416,epoch_56_original,13,A1_drop_cam_front,6,R2_replace_tminus2,['CAM_FRONT'],replace,[2],,False,False,False
0.26321962524376114,0.09533085545937547,0.4807515401555487,0.05775772312775294,1.4919298636857803,0.6341463414634146,0.0,0.2709801409352979,0.46337641989815903,0.48197400414252695,53520,0.13765227329746607,0.0,0.7290198590647021,0.36585365853658536,0.0,0.2709801409352979,0.05473116656915206,0.02983264359097941,0.001539411415149461,0.1029820909671702,0.13929696429069205,0.0038469043570373285,0.001539411415149461,0.2709801409352979,0.6341463414634146,0.46337641989815903,0.0,0.0,0.05775772312775294,0.13929696429069205,0.13765227329746607,0.05473116656915206,1,1,0.04546928405761719,1.0,17695.67472076416,epoch_56_original,13,A1_drop_cam_front,0,R3_ema_K2,['CAM_FRONT'],ema,"[1, 2]",,False,False,False
0.23455455838896794,0.0940653530283381,0.5184124041459509,0.062036833283973004,1.534788348641892,0.5637583892617449,0.37921604375569734,0.42605928655166636,0.4515631030490158,0.5236594971220843,54640,0.14305777927586305,0.0,0.5739407134483336,0.43624161073825507,0.37921604375569734,0.42605928655166636,0.029985987444740098,0.01766783690851019,0.003818669455111605,0.10010469517596843,0.1396589983427432,0.007246987444172931,0.003818669455111605,0.42605928655166636,0.5637583892617449,0.4515631030490158,0.0,0.0,0.062036833283973004,0.1396589983427432,0.14305777927586305,0.029985987444740098,1,1,0.04546928405761719,1.0,17695.67472076416,epoch_56_original,13,A1_drop_cam_front,2,R3_ema_K2,['CAM_FRONT'],ema,"[1, 2]",,False,False,False
0.24462984007317276,0.0784988678000267,0.49706535984956407,0.06126612244628055,1.5588352612684484,0.5648854961832062,0.3932637571157495,0.4065894924309884,0.44275123558484347,0.5011019283746556,54712,0.15485212832640036,0.0,0.5934105075690116,0.43511450381679384,0.3932637571157495,0.4065894924309884,0.0526663749184228,0.013427776939398284,0.0023656724560342027,0.11189692313945454,0.15687503561456495,0.03182517522365946,0.0023656724560342027,0.4065894924309884,0.5648854961832062,0.44275123558484347,0.49706535984956407,0.0,0.06126612244628055,0.15687503561456495,0.15485212832640036,0.0526663749184228,1,1,0.04546928405761719,1.0,17695.67472076416,epoch_56_original,13,A1_drop_cam_front,4,R3_ema_K2,['CAM_FRONT'],ema,"[1, 2]",,False,False,False
0.24856369924141009,0.06379790800373447,0.4895767710898574,0.060802078409725686,1.56391386518527,0.5229357798165137,0.37957484111330264,0.26913827655310624,0.5068687825675036,0.48846423455548443,54615,0.1613596013973999,0.0,0.7308617234468937,0.47706422018348627,0.37957484111330264,0.26913827655310624,0.05820232062309447,0.0144426782068868,-6.775985905949772e-05,0.08169934640522876,0.1181203825668633,0.028950231945478494,-6.775985905949772e-05,0.26913827655310624,0.5229357798165137,0.5068687825675036,0.4895767710898574,0.0,0.060802078409725686,0.1181203825668633,0.1613596013973999,0.05820232062309447,1,1,0.04546928405761719,1.0,17695.67472076416,epoch_56_original,13,A1_drop_cam_front,6,R3_ema_K2,['CAM_FRONT'],ema,"[1, 2]",,False,False,False
0.2623878789585592,0.09561539126992835,0.4805564073258439,0.05817319868173414,1.4991219022663285,0.6341463414634146,0.0,0.269859064702114,0.4336075205640423,0.48404526761324407,53778,0.13885094639422407,0.0,0.730140935297886,0.36585365853658536,0.0,0.269859064702114,0.05389942028395012,0.030117179401532287,0.0019548869691306606,0.10829915710075634,0.14648900287124023,0.00504557745379533,0.0019548869691306606,0.269859064702114,0.6341463414634146,0.4336075205640423,0.0,0.0,0.05817319868173414,0.14648900287124023,0.13885094639422407,0.05389942028395012,1,2,0.04500816356052052,1.0,17337.907569885254,epoch_56_original,13,A1_drop_cam_front,0,R4_ema_K3,['CAM_FRONT'],ema,"[1, 2, 3]",,False,False,False
0.23561074907441562,0.0939670586264119,0.5155754051852476,0.062203941436038114,1.5404623465632987,0.5436241610738255,0.3810391978122151,0.4059621503935689,0.44384407564646855,0.5212056952438655,54842,0.14308586837448387,0.0,0.5940378496064311,0.4563758389261745,0.3810391978122151,0.4059621503935689,0.03104217813018778,0.01756954250658399,0.0039857776071767145,0.10417170008858823,0.14533299626414986,0.007275076542793746,0.0039857776071767145,0.4059621503935689,0.5436241610738255,0.44384407564646855,0.0,0.0,0.062203941436038114,0.14533299626414986,0.14308586837448387,0.03104217813018778,1,2,0.04500816356052052,1.0,17337.907569885254,epoch_56_original,13,A1_drop_cam_front,2,R4_ema_K3,['CAM_FRONT'],ema,"[1, 2, 3]",,False,False,False
0.24452439041199742,0.0777008728090438,0.49455809447831783,0.061912508141814704,1.5724827625505726,0.549618320610687,0.3919829222011385,0.39697239536954587,0.44522240527182866,0.49822467095194367,55191,0.15676106900678102,0.0,0.6030276046304541,0.45038167938931295,0.3919829222011385,0.39697239536954587,0.052560925257247454,0.01262978194841538,0.003012058151568353,0.12163150835263992,0.17052253689668917,0.03373411590404013,0.003012058151568353,0.39697239536954587,0.549618320610687,0.44522240527182866,0.49455809447831783,0.0,0.061912508141814704,0.17052253689668917,0.15676106900678102,0.052560925257247454,1,2,0.04500816356052052,1.0,17337.907569885254,epoch_56_original,13,A1_drop_cam_front,4,R4_ema_K3,['CAM_FRONT'],ema,"[1, 2, 3]",,False,False,False
0.24976991940206933,0.06407529307968061,0.48708550483935625,0.0608053837687042,1.5664624019242883,0.5963302752293578,0.38088976550515014,0.2651302605210421,0.5243960208432022,0.48468501417207643,54704,0.16387950289215966,0.0,0.7348697394789578,0.4036697247706422,0.38088976550515014,0.2651302605210421,0.05940854078375371,0.014720063282832943,-6.445450008098208e-05,0.08346207169736582,0.12066891930588164,0.031470133440238246,-6.445450008098208e-05,0.2651302605210421,0.5963302752293578,0.5243960208432022,0.48708550483935625,0.0,0.0608053837687042,0.12066891930588164,0.16387950289215966,0.05940854078375371,1,2,0.04500816356052052,1.0,17337.907569885254,epoch_56_original,13,A1_drop_cam_front,6,R4_ema_K3,['CAM_FRONT'],ema,"[1, 2, 3]",,False,False,False
0.1506849315068493,0.05606058167511832,0.7083879240654531,0.05553468062178979,1.2268558525910853,0.7398373983739838,0.0,0.7592889173606663,0.5315315315315315,0.7219403836340168,44011,0.11225712931731385,0.0,0.24071108263933372,0.26016260162601623,0.0,0.7592889173606663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592889173606663,0.7398373983739838,0.5315315315315315,0.0,0.0,0.05553468062178979,0.0,0.11225712931731385,0.0,0,0,0.0,0.0,0.0,epoch_56_original,13,A10_drop_front_triplet,0,R0_degraded_native,[],native,[],,False,False,False
0.15368794326241134,0.06351053520585927,0.6956546164433584,0.05774165741505198,1.2846268363248223,0.7919463087248322,0.2481515243593639,0.8400602914084743,0.6182940949440371,0.7017267494698576,45734,0.10485660515154069,0.0,0.15993970859152573,0.20805369127516782,0.2481515243593639,0.8400602914084743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400602914084743,0.7919463087248322,0.6182940949440371,0.0,0.0,0.05774165741505198,0.0,0.10485660515154069,0.0,0,0,0.0,0.0,0.0,epoch_56_original,13,A10_drop_front_triplet,2,R0_degraded_native,[],native,[],,False,False,False
0.1403437504377425,0.04797912107351465,0.7145421391532281,0.0599948421397185,1.3194484016183259,0.9541984732824428,0.247865275142315,0.8749777382012467,0.6140856672158155,0.7220079583715947,46310,0.10370961308336657,0.0,0.1250222617987533,0.04580152671755722,0.247865275142315,0.8749777382012467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8749777382012467,0.9541984732824428,0.6140856672158155,0.7145421391532281,0.0,0.0599948421397185,0.0,0.10370961308336657,0.0,0,0,0.0,0.0,0.0,epoch_56_original,13,A10_drop_front_triplet,4,R0_degraded_native,[],native,[],,False,False,False
0.1465876797353278,0.037406465453570584,0.7031097875264876,0.05917749447178711,1.3222324036424031,1.0,0.2521586675432829,0.8284569138276553,0.6314542870677404,0.707719971960623,46175,0.11580092778191398,0.07114228456913828,0.1715430861723447,0.0,0.2521586675432829,0.8284569138276553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284569138276553,1.0,0.6314542870677404,0.7031097875264876,0.07114228456913828,0.05917749447178711,0.0,0.11580092778191398,0.0,0,0,0.0,0.0,0.0,epoch_56_original,13,A10_drop_front_triplet,6,R0_degraded_native,[],native,[],,False,False,False
0.2577315319542387,0.09997230842745836,0.4793856103476152,0.06056673514012782,1.5406015666378614,0.6016260162601627,0.0,0.2453555413196669,0.4320407363885625,0.48290457178879115,55266,0.14032838067627462,0.0,0.7546444586803331,0.39837398373983735,0.0,0.2453555413196669,0.1070466004473894,0.043911726752340036,0.005032054518338033,0.25573152166503826,0.3137457140467761,0.02807125135896077,0.005032054518338033,0.2453555413196669,0.6016260162601627,0.4320407363885625,0.0,0.0,0.06056673514012782,0.3137457140467761,0.14032838067627462,0.1070466004473894,3,1,0.046020741376912956,1.0,18586.603675842285,epoch_56_original,13,A10_drop_front_triplet,0,R1_replace_tminus1,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[1],,False,False,False
0.22206212822207536,0.09516481322243812,0.5281312322687565,0.0662625186342135,1.5968090783966742,0.6040268456375839,0.3598703534893143,0.4592195612125272,0.4515631030490158,0.5341411693426235,56848,0.14356338305103788,0.0,0.5407804387874728,0.3959731543624161,0.3598703534893143,0.4592195612125272,0.06837418495966402,0.03165427801657886,0.008520861219161513,0.2430139502339616,0.31218224207185186,0.0387067778994972,0.008520861219161513,0.4592195612125272,0.6040268456375839,0.4515631030490158,0.0,0.0,0.0662625186342135,0.31218224207185186,0.14356338305103788,0.06837418495966402,3,1,0.046020741376912956,1.0,18586.603675842285,epoch_56_original,13,A10_drop_front_triplet,2,R1_replace_tminus1,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[1],,False,False,False
0.2301625623692258,0.08046664907087589,0.5110832526069862,0.06523040095751047,1.613140349877486,0.48091603053435117,0.380123339658444,0.45467497773820126,0.4332784184514003,0.5168656259565351,56618,0.15582084449256367,0.0,0.5453250222617987,0.5190839694656488,0.380123339658444,0.45467497773820126,0.0898188119314833,0.03248752799736124,0.005235558817791967,0.22258691427337507,0.29369194825916,0.0521112314091971,0.005235558817791967,0.45467497773820126,0.48091603053435117,0.4332784184514003,0.5110832526069862,0.0,0.06523040095751047,0.29369194825916,0.15582084449256367,0.0898188119314833,3,1,0.046020741376912956,1.0,18586.603675842285,epoch_56_original,13,A10_drop_front_triplet,4,R1_replace_tminus1,"['CAM_FRONT', 'CAM_FRONT_LEFT', 'CAM_FRONT_RIGHT']",replace,[1],,False,False,False
